vote_average,log_budget,log_revenue,log_vote_count,log_user_rating_count,log_keyword_count,runtime
5.3,16.380459992348886,16.006743666689907,4.553876891600541,7.545389749611823,3.091042453358316,96.0
4.2,17.622173069956816,16.18274922797671,4.9344739331306915,7.261225091971921,1.6094379124341003,82.0
5.8,16.951004817371683,0.0,5.948034989180646,8.490027523343468,1.791759469228055,102.0
6.3,15.76142084987672,16.455385767310418,2.9444389791664403,5.8377304471659395,0.0,97.0
5.8,17.50439003707821,0.0,4.74493212836325,7.609862200913554,2.3978952727983707,106.0
6.4,18.8906843794481,17.93777666051572,6.263398262591624,9.099073559547596,2.302585092994046,102.0
5.5,18.132998684833918,16.790968131813436,5.575949103146316,8.101071503119543,1.9459101490553132,109.0
3.8,18.064005814299346,0.0,3.912023005428146,6.943122422819428,1.0986122886681098,77.0
5.3,18.064005814299346,16.237119427688167,3.4339872044851463,6.220590170099739,0.0,101.0
5.6,15.76142084987672,15.802312550528917,3.4339872044851463,7.237059026124737,2.8903717578961645,96.0
6.0,17.182806422433504,17.728367875257465,5.517452896464707,8.6921543938039,1.9459101490553132,103.0
6.5,16.300417291085605,16.866350521839156,5.814130531825066,8.51398806046729,2.8903717578961645,99.0
6.2,15.607270193858982,16.898399314646156,4.007333185232471,7.024649030453636,2.1972245773362196,101.0
6.4,12.73670383776449,0.0,4.07753744390572,5.407171771460119,1.791759469228055,98.0
7.9,16.52356082573315,19.691274093623488,8.142936010432265,10.96612718074542,3.091042453358316,122.0
8.7,13.997832948091215,15.420724160551934,3.871201010907891,7.786136437783072,0.6931471805599453,88.0
6.1,17.989897843244528,18.584146483583933,5.886104031450156,7.6953031349635665,2.0794415416798357,93.0
6.3,17.72753358339242,0.0,4.48863636973214,7.860185057472165,1.9459101490553132,137.0
5.3,16.677711496036597,16.96987435734389,4.997212273764115,7.049254841255837,2.9444389791664403,156.0
7.3,13.235693848424024,16.325082909411446,5.153291594497779,8.451907724717607,2.70805020110221,88.0
7.5,13.997832948091215,16.48019393198267,3.5263605246161616,7.294377299288821,2.0794415416798357,113.0
6.9,16.012735246411598,17.03127105523471,5.634789603169249,7.754052639035757,2.302585092994046,106.0
7.2,14.508658238524095,17.646808336188744,6.091309882077698,9.18574025510795,1.9459101490553132,109.0
7.1,16.213405921671733,17.369927843559026,5.488937726156687,8.913011922472597,3.1780538303479458,140.0
6.1,17.147715103853763,16.246796821821402,4.770684624465665,6.2878585601617845,0.6931471805599453,87.0
6.5,15.424948670398354,17.3492416764245,4.248495242049359,7.508787170634276,2.5649493574615367,111.0
6.8,16.52356082573315,0.0,4.718498871295094,6.306275286948016,1.3862943611198906,88.0
6.2,18.064005814299346,18.996403593888584,5.645446897643238,9.137662146478197,2.0794415416798357,105.0
5.9,14.77102238760702,13.328080771379405,2.302585092994046,6.366470447731438,2.0794415416798357,104.0
5.8,15.894952224644102,16.933168828800678,4.143134726391533,7.143617602704121,1.3862943611198906,91.0
6.0,17.147715103853763,16.00022881179052,4.276666119016055,7.611842399580417,1.0986122886681098,119.0
6.6,18.132998684833918,18.497641794347754,6.565264970035361,9.556126244582746,2.70805020110221,114.0
5.5,14.346139397261565,14.480078206640904,3.6888794541139363,7.278628942320682,2.8903717578961645,98.0
5.4,16.52356082573315,16.17741692967437,4.5217885770490405,6.6039438246004725,2.70805020110221,122.0
6.2,15.76142084987672,15.491593147032525,4.07753744390572,6.876264611890766,2.3978952727983707,113.0
6.5,12.611541086966115,16.2994559125227,5.117993812416755,7.587817219993427,1.9459101490553132,89.0
6.0,15.424948670398354,17.362970475402378,4.859812404361672,7.105786129481271,2.5649493574615367,113.0
5.3,17.974393656948944,18.127765951335714,4.1588830833596715,7.494430215031565,2.0794415416798357,133.0
7.2,14.508658238524095,16.261382503964846,5.8888779583328805,9.151863442217207,2.833213344056216,118.0
6.6,16.118095750958314,14.976503729241156,4.709530201312334,8.183118079394745,2.833213344056216,89.0
6.4,15.64006001130563,17.967208168787455,5.831882477283517,9.14644164612595,1.3862943611198906,98.0
7.1,17.989897843244528,19.381248315968882,7.465082736399547,10.070737771809798,2.772588722239781,113.0
7.5,15.607270193858982,18.065952047701455,7.201170883281678,10.233618295752684,1.6094379124341003,103.0
6.8,15.607270193858982,14.091366476306007,4.442651256490317,7.986164860332727,1.6094379124341003,115.0
7.4,15.520258832020865,16.5691713340128,5.652489180268651,7.952263308657046,1.3862943611198906,105.0
6.7,14.403297778421795,15.732433317205148,5.288267030694535,7.473637108496206,2.4849066497880004,114.0
7.6,13.527829818844937,0.0,4.867534450455582,6.899723107284872,1.791759469228055,107.0
7.1,17.281246492014,17.5139110428745,4.2626798770413155,7.3031700512368,1.0986122886681098,195.0
4.0,13.815511557963774,0.0,1.0986122886681098,4.584967478670572,2.1972245773362196,101.0
8.0,13.443962701408548,0.0,4.61512051684126,7.328437352895162,1.0986122886681098,90.0
6.7,14.038654909278163,15.955576839107596,4.442651256490317,6.297109319933935,2.9444389791664403,92.0
6.3,15.607270193858982,17.421008430313073,3.4011973816621555,7.682943169878292,2.833213344056216,157.0
6.1,15.201805169084134,18.34726242316523,5.749392985908253,8.413830678421084,1.6094379124341003,95.0
7.5,15.501909696719672,17.628817612528316,5.736572297479192,9.013960457931187,2.8903717578961645,150.0
6.5,14.220976332738882,0.0,4.454347296253507,7.706162970199576,1.791759469228055,92.0
7.2,14.731801689838349,18.642872346306905,6.913737350659685,9.506436943028982,2.4849066497880004,110.0
6.9,14.508658238524095,18.183676145643098,6.651571873589727,9.043695294567236,2.995732273553991,115.0
6.9,13.76421831620775,17.9031661488141,6.860663671448287,9.048174321385792,2.995732273553991,110.0
5.8,15.319588176962746,17.89055518551908,6.0473721790462776,8.362175469149628,2.3978952727983707,104.0
7.6,12.206077645517674,16.489659276356317,6.813444599510896,8.971194463184467,1.791759469228055,99.0
6.8,14.914123179965662,12.31295200715727,5.181783550292085,7.587310506022615,2.302585092994046,96.0
6.3,16.705882371415992,19.69880977626769,7.807916628926408,9.049584593096789,1.6094379124341003,120.0
5.8,16.648723960844016,16.145569757459068,3.6635616461296463,6.8658910748834385,1.791759469228055,106.0
8.0,13.046466729600583,13.781828637340341,2.302585092994046,3.332204510175204,1.791759469228055,84.0
0.0,13.45883704259595,9.259987311865597,0.0,2.302585092994046,1.6094379124341003,107.0
8.3,17.958645300228824,18.42918204527112,9.17771386914909,11.002516421089455,2.0794415416798357,139.0
5.9,17.72753358339242,17.891352191915384,4.330733340286331,7.613818684808629,1.9459101490553132,95.0
7.7,16.118095750958314,0.0,5.755742213586912,8.329899292995725,2.4849066497880004,112.0
6.6,15.424948670398354,17.56184684527556,5.545177444479562,9.178023770499639,2.5649493574615367,116.0
7.7,15.811842328753748,0.0,5.0238805208462765,7.304515946460155,1.9459101490553132,158.0
7.4,16.759949589762293,16.719933303424323,5.308267697401205,8.384118837190895,2.3978952727983707,104.0
6.8,16.012735246411598,17.358606178205207,3.6635616461296463,6.505784060128229,0.0,120.0
6.6,17.281246492014,0.0,5.43372200355424,8.290794347381356,2.9444389791664403,121.0
5.4,16.811242881518265,0.0,4.1588830833596715,6.98933526597456,2.5649493574615367,98.0
7.1,16.380459992348886,17.78580249038432,7.3098814858247865,9.709902803463462,2.3978952727983707,102.0
5.6,17.370858648025116,17.63719682350717,6.212606095751519,8.687442166975924,2.1972245773362196,117.0
7.2,18.064005814299346,19.61400897226272,7.2909747781429814,10.087515985121769,2.5649493574615367,104.0
6.3,17.147715103853763,19.09011294925379,6.210600077024653,8.43771698991444,3.1354942159291497,127.0
5.9,17.281246492014,18.8664366078985,6.309918278226516,8.484049972822984,2.5649493574615367,133.0
6.4,15.76142084987672,18.901734575456047,6.293419278846481,8.648922962094131,3.044522437723423,121.0
6.5,15.520258832020865,18.76565713892476,6.35088571671474,8.509564164251746,2.4849066497880004,130.0
5.5,16.759949589762293,17.525321487279896,5.356586274672012,8.117312461601975,1.0986122886681098,93.0
6.3,17.11134746100564,16.514142883100718,3.912023005428146,6.744059186311348,1.0986122886681098,124.0
7.3,16.380459992348886,16.945056553034235,7.025538314638521,10.3797217315325,2.8903717578961645,112.0
6.0,14.508658238524095,2.0794415416798357,1.0986122886681098,4.430816798843313,1.0986122886681098,92.0
8.2,17.0926553286923,18.886772412698615,7.621684998724611,9.471473109194427,2.4849066497880004,134.0
7.4,11.949831098912712,0.0,3.8918202981106265,5.272999558563747,2.4849066497880004,103.0
4.5,17.747336210296442,17.424036910404105,4.442651256490317,7.517520850603031,1.791759469228055,101.0
6.5,18.105970012811294,18.836054307449473,6.738152494595957,8.986946789406764,1.3862943611198906,118.0
7.3,18.31532023940565,17.91467536743917,6.194405391104672,9.248117736310213,2.4849066497880004,157.0
6.1,14.508658238524095,0.0,4.2626798770413155,6.2422232654551655,3.044522437723423,96.0
6.7,15.894952224644102,16.86140139233913,5.43372200355424,8.001689978099135,2.4849066497880004,120.0
5.9,15.068273812173887,16.454567959008102,4.897839799950911,6.656726524178391,2.3978952727983707,92.0
7.0,13.710151153416941,14.52029723599125,5.575949103146316,7.762596048540069,3.1780538303479458,86.0
7.0,14.731801689838349,15.369298964642649,4.770684624465665,8.305484017727691,2.9444389791664403,100.0
7.2,17.034386422832473,17.526728490013074,6.731018100482083,8.926783114101351,3.295836866004329,113.0
8.0,13.527829818844937,0.0,5.484796933490655,7.860185057472165,2.6390573296152584,79.0
8.0,13.087987230367462,13.842890288723991,1.0986122886681098,3.6109179126442243,0.0,80.0
5.7,13.399996629152975,0.0,4.795790545596741,6.974478911025045,1.6094379124341003,94.0
6.4,15.424948670398354,16.80649960016107,4.477336814478207,6.75110146893676,0.0,99.0
6.7,16.937875526504495,17.45623610045719,6.829793737512425,9.511925349596956,2.995732273553991,96.0
7.0,16.52356082573315,17.283009530642506,7.052721049232323,8.662331957082475,2.6390573296152584,83.0
7.2,16.300417291085605,17.82756999322452,4.718498871295094,7.1180162044653335,1.791759469228055,100.0
7.5,16.52356082573315,17.267386890343545,4.859812404361672,8.361240889642351,2.302585092994046,139.0
7.1,17.5192786492025,18.31975483642435,6.638567789166521,9.309099143999447,2.70805020110221,116.0
4.9,16.811242881518265,14.647329521674292,2.0794415416798357,5.857933154483459,0.0,98.0
5.9,16.951004817371683,16.74155057265983,4.219507705176107,7.1853870155804165,0.6931471805599453,114.0
6.8,16.118095750958314,17.23823753889999,6.736966958001855,9.844745532512365,1.9459101490553132,130.0
6.2,17.909855136853043,18.019849652186014,5.924255797414532,7.980365765111246,2.3978952727983707,148.0
6.7,17.216707972959764,18.913207946097362,5.820082930352362,7.51479976048867,1.9459101490553132,75.0
7.3,16.118095750958314,17.729531586015174,5.472270673671475,8.022568946988255,1.9459101490553132,178.0
6.9,17.053600640995047,17.201536499807467,5.017279836814924,7.659642954564682,1.791759469228055,144.0
7.6,13.45883704259595,15.786712303946084,5.0106352940962555,8.034955024502159,2.302585092994046,88.0
7.4,16.588099342704055,17.80407323798836,4.890349128221754,7.8628820346414905,1.9459101490553132,129.0
7.5,12.611541086966115,0.0,5.389071729816501,7.2078598714324755,2.0794415416798357,105.0
6.9,18.420680753952364,19.14373376846966,7.4815557019095165,9.665039989962045,1.3862943611198906,105.0
6.0,18.72078534381011,19.70669168191842,6.778784897685177,9.254452946594503,1.9459101490553132,128.0
7.4,15.928422779341124,18.03313851222099,5.823045895483019,8.527143522269405,2.3978952727983707,101.0
8.0,11.798111925972618,12.798606358682203,6.003887067106539,8.282483003730562,2.5649493574615367,93.0
7.2,15.201805169084134,14.334518019027074,3.5263605246161616,7.079184394609668,0.6931471805599453,132.0
7.8,13.527829818844937,0.0,5.356586274672012,8.307705966549513,2.3978952727983707,129.0
7.0,17.147715103853763,17.685710651454745,5.093750200806762,8.609042845046117,1.3862943611198906,137.0
6.6,16.454567959008102,19.584286743893294,5.723585101952381,9.507254695741542,2.1972245773362196,119.0
6.5,16.52356082573315,0.0,4.1588830833596715,7.359467638255621,2.1972245773362196,108.0
5.7,16.951004817371683,15.576813568844734,3.295836866004329,6.066108090103747,1.9459101490553132,104.0
7.2,17.216707972959764,17.463922303749523,5.488937726156687,8.65817178467581,2.1972245773362196,126.0
6.4,18.132998684833918,18.841813051360475,5.8888779583328805,9.126088819528592,2.6390573296152584,137.0
7.2,16.993564429978885,17.550688789605395,5.849324779946859,9.066354521447801,2.8903717578961645,137.0
6.5,16.705882371415992,16.257857680289998,3.091042453358316,5.8944028342648505,0.6931471805599453,122.0
5.5,18.420680753952364,19.172045152055585,6.192362489474872,8.743053050224676,3.332204510175204,121.0
7.3,18.31532023940565,20.02483848076224,8.272570608424903,10.25393313422352,2.70805020110221,92.0
6.6,17.453096744006448,13.361533022114346,3.912023005428146,6.371611847231857,1.6094379124341003,138.0
6.2,12.650761671914688,14.063289744635927,2.4849066497880004,5.991464547107982,0.6931471805599453,102.0
6.6,16.951004817371683,16.19762902894551,4.04305126783455,7.163946684342547,2.3978952727983707,102.0
5.3,17.665658180950928,16.56861015751017,4.736198448394496,7.069023426578259,1.791759469228055,125.0
6.2,16.759949589762293,16.118095750958314,3.8918202981106265,6.361302477572996,1.0986122886681098,138.0
5.4,16.648723960844016,17.998095946648732,5.752572638825633,8.33758794211651,2.0794415416798357,88.0
8.2,17.909855136853043,19.46659524713373,8.334951631422454,10.320518847015657,2.70805020110221,189.0
6.9,16.993564429978885,18.299022505637886,5.655991810819852,9.014325488050225,2.3978952727983707,126.0
7.6,14.077875591662238,17.187382144569934,4.897839799950911,8.001355025826703,1.9459101490553132,118.0
6.8,13.384729180332174,0.0,3.970291913552122,7.4067107301776405,1.791759469228055,88.0
6.4,18.132998684833918,0.0,5.3230099791384085,8.31090675716845,2.6390573296152584,148.0
6.9,18.420680753952364,18.355608757881008,6.906754778648554,8.460834457746854,1.791759469228055,131.0
5.8,18.705859693704824,19.519744157515003,6.906754778648554,8.712266432135355,2.3978952727983707,84.0
7.0,18.197537205138154,18.324990773036525,5.707110264748875,8.49351506406166,1.0986122886681098,74.0
7.5,17.426428497635523,17.696080129869998,6.739336627357174,9.526828536269633,2.5649493574615367,188.0
5.8,16.454567959008102,12.236257465374036,3.295836866004329,5.351858133476067,1.791759469228055,104.0
5.3,16.118095750958314,13.742517195171915,1.9459101490553132,4.61512051684126,0.6931471805599453,106.0
7.0,12.793862088206213,0.0,6.021023349349527,8.72891172506098,2.5649493574615367,95.0
6.8,17.822843761378564,18.42298641385148,6.066108090103747,8.474285690404962,1.9459101490553132,163.0
6.9,18.22222981742365,17.674858915375093,6.09807428216624,9.118005760773388,1.3862943611198906,118.0
6.9,17.622173069956816,18.322890578524238,6.583409222158765,9.693815353719375,1.6094379124341003,102.0
7.1,17.50439003707821,18.673757908810984,6.673297967767654,9.669598979685738,3.367295829986474,139.0
6.5,16.213405921671733,17.906973121214072,4.983606621708336,7.288927694521257,2.4849066497880004,98.0
7.2,17.72753358339242,18.11898415194294,5.996452088619021,8.57866451350434,1.791759469228055,146.0
7.0,3.258096538021482,2.6390573296152584,4.0943445622221,7.428333194190806,2.0794415416798357,145.0
5.7,16.993564429978885,15.947799142588968,3.9889840465642745,5.973809611869261,0.6931471805599453,124.0
7.6,17.50439003707821,0.0,6.617402977974478,8.654168646443315,1.791759469228055,127.0
6.5,15.76142084987672,0.0,4.276666119016055,7.6128310304073565,1.3862943611198906,95.0
4.9,18.31532023940565,16.5120333733157,4.700480365792417,7.017506142941256,1.9459101490553132,91.0
8.1,10.108670778473344,11.849554832102939,1.6094379124341003,5.043425116919247,0.0,95.0
7.6,14.323250024442032,0.0,4.969813299576001,8.029107054619736,2.302585092994046,120.0
7.8,16.300417291085605,17.790827579204386,6.100318952020064,8.51579221050061,1.3862943611198906,151.0
6.6,12.206077645517674,0.0,3.332204510175204,5.043425116919247,2.0794415416798357,96.0
6.6,16.118095750958314,15.87283442218601,5.187385805840755,8.152774052744075,2.3978952727983707,96.0
7.0,15.319588176962746,17.11478155761295,5.802118375377063,9.160834952072344,3.2188758248682006,90.0
6.4,16.52356082573315,15.748306229816711,3.912023005428146,5.978885764901122,2.70805020110221,120.0
